0 -0.00156144 -0.0032491 -0.0053269 -0.00748293 -0.0101394 -0.0128442 -0.0149298 -0.0166568 -0.0183191 -0.0201016 -0.0213675 -0.0228167 -0.0248711 -0.0273643 -0.0298606 -0.0321053 -0.0342509 -0.0371152 -0.0395392 -0.0417601 -0.0441657 -0.0463388 -0.0482872 -0.0497294 -0.0508298 -0.0518802 -0.0526893 -0.0536371 -0.0545156 -0.0548997 -0.0553017 -0.0552069 -0.0549507 -0.0552043 -0.05531 -0.0552714 -0.0546626 -0.0545019 -0.0545636 -0.0548633 -0.0546253 -0.0549483 -0.0553215 -0.0553116 -0.0552204 -0.0550645 -0.0551969 -0.0549752 -0.0546807 -0.054754 -0.0548351 -0.0549755 -0.0551088 -0.0552422 -0.055222 -0.0549713 -0.0549151 -0.0550693 -0.0547929 -0.0547362 -0.0548318 -0.0551843 -0.0551578 -0.0552141 -0.0546592 -0.0546133 -0.0544493 -0.0540256 -0.0542153 -0.0541814 -0.0536387 -0.0526345 -0.0513142 -0.050303 -0.049248 -0.047866 -0.0462497 -0.0439826 -0.0412834 -0.0385784 -0.0361045 -0.0337418 -0.0314439 -0.0296641 -0.0272998 -0.0251528 -0.0234416 -0.0216867 -0.019981 -0.0184852 -0.0168227 -0.0148261 -0.0123939 -0.0100756 -0.0076016 -0.00525607 -0.00325058 -0.00153161 0 
0 -0.0025062 -0.00474773 -0.00648684 -0.00817177 -0.00975342 -0.01142 -0.0133146 -0.0154539 -0.0178848 -0.0206668 -0.0229687 -0.0246824 -0.0263094 -0.0285978 -0.0301484 -0.0316818 -0.0338129 -0.0360565 -0.0383732 -0.040495 -0.0429828 -0.0459045 -0.0487974 -0.0517073 -0.0543379 -0.0563489 -0.0581651 -0.0597522 -0.0608694 -0.0619858 -0.0627607 -0.0631766 -0.0634217 -0.0635712 -0.0641827 -0.0643476 -0.0646369 -0.0649569 -0.0654261 -0.0652484 -0.0650395 -0.06477 -0.0649882 -0.0650854 -0.0647181 -0.0647477 -0.064816 -0.0649877 -0.0653032 -0.0654282 -0.0651616 -0.0647925 -0.0647225 -0.0647501 -0.0649117 -0.0651453 -0.0651764 -0.0649261 -0.065005 -0.0647196 -0.0645805 -0.0646405 -0.0645218 -0.0638321 -0.0638708 -0.0634262 -0.0626971 -0.0617547 -0.0604755 -0.0592054 -0.0577412 -0.0558977 -0.053774 -0.051355 -0.048984 -0.0466004 -0.0437471 -0.0410894 -0.0390988 -0.0372709 -0.0353418 -0.0336166 -0.0320273 -0.0300954 -0.0283701 -0.0266823 -0.0243451 -0.0223544 -0.0200068 -0.0177884 -0.0156812 -0.0136558 -0.0116023 -0.00960274 -0.00811586 -0.00648281 -0.00468803 -0.00262193 0 
0 -0.0017632 -0.0034378 -0.00544711 -0.00788749 -0.0104329 -0.0127286 -0.0145651 -0.0161952 -0.0181648 -0.0199418 -0.0219109 -0.0240371 -0.0267062 -0.0289162 -0.03157 -0.0337438 -0.0359592 -0.0383872 -0.0405824 -0.0425468 -0.0440362 -0.0455969 -0.0475792 -0.0495169 -0.0515004 -0.0539703 -0.0564327 -0.0585966 -0.0609859 -0.0633168 -0.0655376 -0.0676801 -0.0695573 -0.0711253 -0.0719733 -0.0726219 -0.0732351 -0.0737271 -0.0741478 -0.074256 -0.0742558 -0.0745144 -0.0748109 -0.0752129 -0.0755282 -0.075006 -0.0745519 -0.0747793 -0.0749931 -0.0749309 -0.0749845 -0.0750182 -0.0749424 -0.0749967 -0.0749995 -0.0747113 -0.0743831 -0.0742361 -0.0739342 -0.0738931 -0.0737832 -0.0726824 -0.0714952 -0.0704135 -0.0690089 -0.0678412 -0.0662412 -0.0639506 -0.0612705 -0.0586086 -0.0562931 -0.0540349 -0.0514845 -0.0491475 -0.0472752 -0.0452676 -0.0432606 -0.0416507 -0.0402744 -0.0388503 -0.0369549 -0.0344622 -0.0318756 -0.0296291 -0.0277421 -0.0257232 -0.0240889 -0.0217221 -0.0198815 -0.0179709 -0.0161741 -0.0143563 -0.012416 -0.0101114 -0.00758159 -0.00570328 -0.00391938 -0.0018243 0 
0 -0.00240216 -0.00446369 -0.00624892 -0.00810625 -0.0103311 -0.0121963 -0.0141078 -0.0166161 -0.0190894 -0.021326 -0.0234747 -0.0258884 -0.0280823 -0.0303021 -0.0321787 -0.0343484 -0.0360534 -0.0378862 -0.0403512 -0.0425473 -0.0445439 -0.0465413 -0.0483024 -0.0498565 -0.0514433 -0.0531367 -0.0551409 -0.0574298 -0.059557 -0.0617 -0.0639435 -0.0663088 -0.0690063 -0.0714918 -0.0734699 -0.0755141 -0.0774743 -0.0795573 -0.0807742 -0.0820873 -0.0828445 -0.0830425 -0.0833717 -0.0840797 -0.0844481 -0.0845058 -0.084659 -0.0848121 -0.0850649 -0.0849491 -0.0844372 -0.0842711 -0.0843113 -0.0841815 -0.0838411 -0.0834892 -0.0827343 -0.0814839 -0.080371 -0.0794094 -0.0777092 -0.0760867 -0.073663 -0.0713904 -0.068965 -0.0663639 -0.0639429 -0.0614555 -0.0589429 -0.057044 -0.0555261 -0.0536542 -0.0516876 -0.0500496 -0.0484278 -0.046781 -0.0447868 -0.0422121 -0.03977 -0.0376745 -0.0356634 -0.0335492 -0.0316006 -0.0300682 -0.0284143 -0.0265551 -0.0241394 -0.0220681 -0.0197434 -0.0176448 -0.0157958 -0.0140722 -0.0122102 -0.0101173 -0.00804205 -0.00588461 -0.00390783 -0.00218058 0 
0 -0.00243251 -0.00445774 -0.00645008 -0.0088847 -0.010999 -0.0132253 -0.0156315 -0.0180546 -0.0203993 -0.0225935 -0.024394 -0.0262764 -0.028042 -0.0301722 -0.0323953 -0.034334 -0.0363824 -0.0381284 -0.0394331 -0.0412872 -0.0433905 -0.0454108 -0.0478243 -0.0504748 -0.0527016 -0.0545482 -0.0564761 -0.0585298 -0.0603583 -0.0616824 -0.0630116 -0.0650595 -0.0672481 -0.0693735 -0.0717375 -0.0739896 -0.076512 -0.0785777 -0.0813009 -0.0836367 -0.0858292 -0.087769 -0.0893834 -0.0906323 -0.091607 -0.0923189 -0.0925377 -0.0929924 -0.0933243 -0.093301 -0.0929544 -0.0923113 -0.0916033 -0.0904275 -0.089056 -0.0876098 -0.0858854 -0.0839218 -0.0815732 -0.0788353 -0.0764015 -0.0736172 -0.0715569 -0.0691429 -0.0671957 -0.0654688 -0.0634246 -0.0615041 -0.0601022 -0.0586985 -0.0568457 -0.054717 -0.0522102 -0.0495217 -0.0475445 -0.0459114 -0.043893 -0.0417286 -0.0396841 -0.038062 -0.0364543 -0.0344932 -0.0322236 -0.0299536 -0.0277385 -0.0255325 -0.0235377 -0.0220603 -0.0204609 -0.0185191 -0.0161407 -0.0138079 -0.0116064 -0.00976681 -0.00793283 -0.0060502 -0.00438907 -0.00233148 0 
0 -0.00213142 -0.00456871 -0.00729274 -0.00982395 -0.0124095 -0.0146461 -0.0164577 -0.0181005 -0.0198679 -0.0219194 -0.0242782 -0.0259697 -0.028156 -0.0297948 -0.0314706 -0.03346 -0.0356505 -0.0379059 -0.0403045 -0.0424875 -0.0445102 -0.0463813 -0.0480598 -0.0499415 -0.051764 -0.0532607 -0.0551345 -0.0577797 -0.0604179 -0.0625476 -0.064644 -0.0665867 -0.0684024 -0.0699446 -0.0716193 -0.0735726 -0.0752006 -0.0772013 -0.0791602 -0.0812713 -0.0835559 -0.0859223 -0.0882776 -0.0904538 -0.0925828 -0.0942362 -0.0955297 -0.0960221 -0.096078 -0.0958248 -0.0952441 -0.094253 -0.0925906 -0.0907648 -0.0884138 -0.085652 -0.0834879 -0.0814505 -0.0792525 -0.0769565 -0.0750501 -0.0736081 -0.0716526 -0.0701134 -0.0686104 -0.0667269 -0.0645988 -0.0622043 -0.0598792 -0.0576913 -0.0556872 -0.0536622 -0.0516365 -0.049881 -0.0481878 -0.0464986 -0.0445217 -0.0420367 -0.0397269 -0.0377389 -0.0358374 -0.0338704 -0.0319542 -0.0301062 -0.0282859 -0.0261227 -0.0241357 -0.0217165 -0.0199796 -0.0179673 -0.0157809 -0.0137741 -0.0123245 -0.0104533 -0.0080725 -0.00588497 -0.00361679 -0.00167787 0 
0 -0.00230436 -0.0048997 -0.00710777 -0.0088748 -0.0107849 -0.0130223 -0.0152458 -0.0171306 -0.0193532 -0.0215075 -0.0234443 -0.0259644 -0.027766 -0.0299955 -0.0322151 -0.034233 -0.0361499 -0.0381134 -0.0401305 -0.0419424 -0.0435324 -0.0453407 -0.0477531 -0.0501995 -0.0524656 -0.0545848 -0.0563845 -0.0579606 -0.0596973 -0.0616299 -0.0635125 -0.0655915 -0.0677534 -0.0701419 -0.0721576 -0.0740815 -0.07614 -0.0779184 -0.0791139 -0.0806037 -0.0818662 -0.0829875 -0.0838608 -0.0846614 -0.0854059 -0.0865502 -0.0875827 -0.0879799 -0.087866 -0.0876991 -0.0872638 -0.0864466 -0.0858373 -0.0849447 -0.0837905 -0.0827754 -0.0816235 -0.0806651 -0.0792293 -0.077836 -0.0761766 -0.0744318 -0.0722863 -0.0698184 -0.0673935 -0.0654889 -0.0636524 -0.061895 -0.0598993 -0.0580889 -0.0563516 -0.0543209 -0.0521807 -0.0500226 -0.0478668 -0.0456366 -0.0435882 -0.0419133 -0.0402503 -0.0384192 -0.0363563 -0.0339497 -0.0316432 -0.029631 -0.0279548 -0.0263206 -0.0239315 -0.0221702 -0.0200973 -0.0179925 -0.0158517 -0.0138205 -0.0119019 -0.0101721 -0.00831901 -0.00592075 -0.00381044 -0.00190118 0 
0 -0.00180934 -0.00348883 -0.00524934 -0.00708203 -0.00896383 -0.0114152 -0.0141529 -0.0169697 -0.0188277 -0.0209886 -0.0233033 -0.0251017 -0.0273112 -0.0295859 -0.0318506 -0.0338909 -0.0354663 -0.0375258 -0.0399282 -0.042231 -0.0442168 -0.0461862 -0.0481124 -0.0499187 -0.0516956 -0.0537259 -0.0558609 -0.0577849 -0.059818 -0.06217 -0.0641122 -0.0656886 -0.0674966 -0.0690565 -0.0704611 -0.0718154 -0.0733662 -0.0745066 -0.0757088 -0.076189 -0.077088 -0.0777795 -0.07756 -0.0766359 -0.0756718 -0.0748874 -0.0740232 -0.0735551 -0.0734366 -0.0735266 -0.0740928 -0.0750709 -0.0757917 -0.0764781 -0.0771585 -0.0775845 -0.0775345 -0.0766148 -0.0756176 -0.0742449 -0.0730748 -0.0717867 -0.0708113 -0.0691137 -0.0672707 -0.0657273 -0.0643075 -0.0621715 -0.059862 -0.0576194 -0.0554817 -0.0537 -0.0519788 -0.0502596 -0.0484021 -0.0461745 -0.0438284 -0.0417825 -0.0399418 -0.0379896 -0.0359294 -0.0340127 -0.0319251 -0.030277 -0.0283063 -0.0258713 -0.023768 -0.0216247 -0.0198996 -0.0184191 -0.0163838 -0.0140536 -0.0116528 -0.00970654 -0.00793705 -0.00617355 -0.00420703 -0.00212555 0 
0 -0.0019339 -0.00396228 -0.00619419 -0.0084078 -0.0102138 -0.0118132 -0.0136993 -0.0152348 -0.0172598 -0.0192829 -0.0217914 -0.024209 -0.026331 -0.0286625 -0.0312141 -0.0331277 -0.0352099 -0.0372404 -0.0394811 -0.0417352 -0.0438639 -0.0458987 -0.047736 -0.0496157 -0.0517247 -0.0538014 -0.055631 -0.0575059 -0.059262 -0.0605616 -0.0621217 -0.0635092 -0.0644909 -0.0654597 -0.0663896 -0.0668997 -0.0671528 -0.0674265 -0.06652 -0.0655724 -0.0648156 -0.0644463 -0.0643712 -0.0641931 -0.0644507 -0.0647188 -0.0651934 -0.0653132 -0.0651868 -0.0651214 -0.0651096 -0.0650304 -0.0645747 -0.0639589 -0.0640252 -0.0645316 -0.0651794 -0.0658371 -0.0664203 -0.0668347 -0.0670122 -0.0672589 -0.0666163 -0.0656681 -0.0644353 -0.0630393 -0.0619381 -0.0608805 -0.0593168 -0.0575159 -0.0558442 -0.0537818 -0.0516828 -0.0497211 -0.0477062 -0.0458675 -0.0440648 -0.0421091 -0.0402 -0.0382527 -0.0358333 -0.0334377 -0.0319913 -0.0301344 -0.0282307 -0.0262455 -0.0239544 -0.0216447 -0.0198873 -0.0180242 -0.0163192 -0.0140239 -0.0118849 -0.00985641 -0.00800232 -0.00623153 -0.00396807 -0.00178756 0 
0 -0.00172385 -0.0039339 -0.00619009 -0.00814178 -0.010335 -0.0122466 -0.0138879 -0.0159267 -0.0180444 -0.0202581 -0.0219338 -0.0236097 -0.0252555 -0.027061 -0.0291408 -0.0319795 -0.0344253 -0.0366016 -0.0385451 -0.040499 -0.0427424 -0.0446547 -0.046611 -0.0488003 -0.050753 -0.0521666 -0.0534804 -0.0545153 -0.0552048 -0.0559881 -0.0565427 -0.0571522 -0.0573162 -0.0568421 -0.0557686 -0.0551193 -0.0546023 -0.0541381 -0.0542792 -0.0544422 -0.0544665 -0.0547889 -0.054984 -0.0551714 -0.0548376 -0.0550853 -0.0554614 -0.0553845 -0.0549308 -0.0547704 -0.05522 -0.0553291 -0.0552617 -0.0551286 -0.0547615 -0.054683 -0.0545815 -0.0545389 -0.0540536 -0.0542058 -0.054703 -0.0551539 -0.0559258 -0.0566972 -0.0570321 -0.0572161 -0.056737 -0.0561551 -0.0554588 -0.0544982 -0.0533516 -0.0524333 -0.0510334 -0.049103 -0.0474273 -0.045585 -0.0434692 -0.0416212 -0.0399939 -0.0379949 -0.0361039 -0.0341536 -0.0317738 -0.0298823 -0.0279294 -0.0259401 -0.0240674 -0.0222566 -0.0199475 -0.0179987 -0.0158502 -0.0139709 -0.0118639 -0.00999823 -0.00846612 -0.00611442 -0.003699 -0.00155509 0 
0 -0.00207271 -0.00392357 -0.00578135 -0.0078992 -0.00978928 -0.0120239 -0.0139792 -0.0160194 -0.0181642 -0.0202046 -0.0221339 -0.0241497 -0.0262744 -0.0280175 -0.0295818 -0.0313278 -0.0332192 -0.0346073 -0.0360801 -0.0383977 -0.0403433 -0.0419964 -0.0433117 -0.0441516 -0.0447982 -0.0455071 -0.0459936 -0.0464492 -0.0465824 -0.0459772 -0.0451488 -0.0445381 -0.0442561 -0.0438724 -0.0440171 -0.0442534 -0.0447303 -0.0449848 -0.0451907 -0.0452736 -0.0453475 -0.0452703 -0.0454549 -0.045089 -0.0447581 -0.0447585 -0.0450205 -0.0451249 -0.0448039 -0.0446533 -0.0446543 -0.0451035 -0.0451746 -0.0450656 -0.0451004 -0.0452068 -0.0454954 -0.0452082 -0.0453087 -0.0450316 -0.0447689 -0.044347 -0.0438467 -0.0437731 -0.0444851 -0.0449099 -0.0455899 -0.0461674 -0.0466152 -0.0468931 -0.0468955 -0.0465148 -0.0460665 -0.0456594 -0.0447561 -0.043685 -0.0425133 -0.0407404 -0.0386626 -0.0372049 -0.0356512 -0.0339611 -0.0320304 -0.0298099 -0.0277078 -0.0258539 -0.0239665 -0.0220679 -0.0201335 -0.017962 -0.0160626 -0.0138686 -0.0117549 -0.0101178 -0.0081762 -0.00625467 -0.00378154 -0.0016454 0 
0 -0.00238488 -0.00428863 -0.00590629 -0.00781996 -0.0100651 -0.0118731 -0.0141594 -0.0161145 -0.0178266 -0.0193125 -0.0212931 -0.0234779 -0.0255538 -0.0273288 -0.0290967 -0.0305638 -0.0318408 -0.0329106 -0.0336767 -0.0337852 -0.0342672 -0.0345015 -0.0341679 -0.0340088 -0.0337887 -0.0333563 -0.033096 -0.0329403 -0.0328724 -0.032814 -0.0331381 -0.0335902 -0.0341985 -0.03496 -0.0352974 -0.0353974 -0.0353107 -0.0353428 -0.034851 -0.0343976 -0.034492 -0.0349598 -0.0350354 -0.0350111 -0.0350501 -0.0348296 -0.0349603 -0.0352093 -0.0352855 -0.0349301 -0.0349079 -0.0350923 -0.035208 -0.034823 -0.0348333 -0.0349993 -0.0347347 -0.0346874 -0.0346547 -0.0352151 -0.035693 -0.0356988 -0.0355179 -0.0352519 -0.0347885 -0.0345778 -0.0340227 -0.0336626 -0.0340673 -0.0347507 -0.0352921 -0.0355621 -0.036008 -0.0363135 -0.0365391 -0.0369092 -0.0369787 -0.0365502 -0.0355697 -0.0343412 -0.0335434 -0.0323321 -0.030808 -0.028997 -0.0273485 -0.0256682 -0.0238909 -0.0215478 -0.0196899 -0.0181004 -0.0161181 -0.0139623 -0.0119516 -0.00976974 -0.00805432 -0.00609364 -0.00402098 -0.0019642 0 
0 -0.00223503 -0.00405455 -0.00595213 -0.00772247 -0.00963547 -0.0117084 -0.0134684 -0.0155059 -0.0171479 -0.018747 -0.0204129 -0.0219049 -0.0227151 -0.0233358 -0.0236915 -0.0241595 -0.0247311 -0.0253012 -0.0251324 -0.0245279 -0.0236133 -0.0229168 -0.0226826 -0.0221419 -0.021956 -0.0219684 -0.0219227 -0.0219764 -0.0222898 -0.0231422 -0.0235962 -0.023901 -0.0239682 -0.0238669 -0.023382 -0.0231986 -0.023735 -0.0244118 -0.0248412 -0.0249486 -0.0249511 -0.0250518 -0.0249839 -0.0249396 -0.0246532 -0.0248015 -0.0248604 -0.0251013 -0.0252506 -0.0250673 -0.0250038 -0.0248889 -0.0247004 -0.0248551 -0.0248736 -0.0253359 -0.0256305 -0.0252246 -0.0248223 -0.0247678 -0.0246016 -0.0245876 -0.0244662 -0.024836 -0.0256023 -0.0259969 -0.0257613 -0.0253071 -0.0248303 -0.024661 -0.0243832 -0.0243586 -0.024189 -0.0241418 -0.0244996 -0.0248278 -0.0255107 -0.0261356 -0.0265853 -0.0267647 -0.0268619 -0.0269867 -0.0261873 -0.0252241 -0.0246747 -0.0240057 -0.0223088 -0.0205869 -0.0187241 -0.0173058 -0.0158817 -0.0139273 -0.0116403 -0.00979679 -0.00784562 -0.00585823 -0.00415824 -0.00210853 0 
0 -0.00143196 -0.00346466 -0.00523863 -0.00723623 -0.00885345 -0.0105182 -0.0118831 -0.0125273 -0.0132514 -0.0141316 -0.0144731 -0.0147591 -0.0151536 -0.0149384 -0.0142848 -0.0136117 -0.0129648 -0.0123009 -0.0119564 -0.0117595 -0.0117602 -0.0124291 -0.0130278 -0.0135123 -0.0135483 -0.0138568 -0.0139236 -0.0135209 -0.0131961 -0.0126444 -0.0121409 -0.0118138 -0.0120963 -0.0123488 -0.0128229 -0.0131784 -0.0135434 -0.0137597 -0.0138116 -0.0136133 -0.0134965 -0.0137164 -0.0145498 -0.0149142 -0.0151195 -0.0150259 -0.0150056 -0.0146176 -0.0142427 -0.0148323 -0.0150218 -0.0153308 -0.0154564 -0.0150845 -0.0149803 -0.014671 -0.0146167 -0.0147005 -0.0148558 -0.0151216 -0.0158893 -0.0156261 -0.014967 -0.0144993 -0.0145169 -0.0145585 -0.0147592 -0.0149581 -0.015158 -0.0152608 -0.0156386 -0.0155395 -0.0153396 -0.0152295 -0.0147776 -0.0144853 -0.0141041 -0.0139902 -0.013966 -0.0145272 -0.0152987 -0.0156992 -0.0159606 -0.0162841 -0.0166077 -0.0171299 -0.0171523 -0.016118 -0.0153028 -0.0146429 -0.0136879 -0.0123504 -0.0107363 -0.00897075 -0.00727286 -0.00572404 -0.00367907 -0.00206546 0 
0 -0.00114748 -0.00228823 -0.00363225 -0.00387007 -0.00425027 -0.00449259 -0.00464368 -0.00486682 -0.00502206 -0.0044948 -0.00384274 -0.00279373 -0.00209082 -0.00201338 -0.00212829 -0.00208243 -0.00241325 -0.00292153 -0.00321448 -0.00338231 -0.00381235 -0.00378352 -0.00341027 -0.00284392 -0.00244789 -0.00205166 -0.0023747 -0.00316414 -0.0034073 -0.00332127 -0.00346383 -0.0035097 -0.00327881 -0.00319316 -0.0028652 -0.0024086 -0.00188816 -0.00200205 -0.00256887 -0.00300141 -0.00325045 -0.0035073 -0.00342964 -0.00333307 -0.00333312 -0.00381422 -0.00434323 -0.00474463 -0.00507013 -0.00467693 -0.00500544 -0.00465182 -0.00429236 -0.00462723 -0.00492319 -0.0053996 -0.00557284 -0.00522456 -0.00474122 -0.00466819 -0.00455862 -0.00490685 -0.00510313 -0.00506741 -0.00510959 -0.00538059 -0.00535134 -0.00498724 -0.00481491 -0.00480402 -0.00456402 -0.00460237 -0.00477951 -0.00489406 -0.00543436 -0.00586969 -0.00584556 -0.00522265 -0.00484524 -0.00467966 -0.00453899 -0.00428489 -0.00409503 -0.00395875 -0.00452245 -0.00502098 -0.00567895 -0.00620934 -0.00641749 -0.00669979 -0.00705751 -0.00685667 -0.00632175 -0.00565443 -0.00492843 -0.00381831 -0.00280602 -0.0010576 0 
0 0.00119964 0.00203166 0.0028951 0.00329413 0.00434324 0.00561762 0.00639477 0.00695408 0.00753676 0.00767522 0.00790404 0.00772824 0.00733484 0.00671722 0.00629293 0.006209 0.00645964 0.00665816 0.00698711 0.00727436 0.00755368 0.00758232 0.00718718 0.00682174 0.00666763 0.00665737 0.00666574 0.00681721 0.00717458 0.00745921 0.00766749 0.00724351 0.00695349 0.00668072 0.00635096 0.00641843 0.00666644 0.00692786 0.00725125 0.00735791 0.00749356 0.00756474 0.00761006 0.00740101 0.00718054 0.00701556 0.00675003 0.00665382 0.00677823 0.00623403 0.00602633 0.00537628 0.00518409 0.00560859 0.00538898 0.00512547 0.00532714 0.00521161 0.00506775 0.00511194 0.00505326 0.00477661 0.00472811 0.00492516 0.00522157 0.00521902 0.00524453 0.00517256 0.00514427 0.00478378 0.004361 0.00442456 0.00501907 0.00547315 0.00550853 0.00530375 0.00516374 0.00518537 0.00499445 0.00462741 0.00429571 0.00432252 0.00466887 0.00479924 0.00532465 0.00560689 0.00592998 0.00581517 0.00557348 0.00527507 0.0047436 0.00389879 0.00331393 0.00272337 0.00171213 0.00100473 0.00107469 0.000490057 0 
0 0.00306146 0.0061043 0.00836893 0.0102422 0.0120743 0.013433 0.0145803 0.0149238 0.0150418 0.0154006 0.0155257 0.0155847 0.015814 0.01642 0.0171329 0.0175103 0.0176926 0.0175222 0.0166834 0.0163037 0.0167491 0.0168977 0.0169329 0.0169053 0.0172343 0.017255 0.0172878 0.0172271 0.0168382 0.0165521 0.0163669 0.0168545 0.0170527 0.0175496 0.0179072 0.0173856 0.0166974 0.0166006 0.0165688 0.0166018 0.0166418 0.0170047 0.0170301 0.0171753 0.0171578 0.0171619 0.0174808 0.0175806 0.0176454 0.0176684 0.017022 0.0165377 0.0164815 0.0162649 0.0163975 0.0163357 0.0156629 0.0154312 0.015137 0.0150871 0.0151282 0.0154414 0.0153967 0.0153066 0.0150899 0.0148705 0.0144195 0.0146516 0.0152703 0.015568 0.0151323 0.0149615 0.0151384 0.0150732 0.0147872 0.0144917 0.0146809 0.0148825 0.0152666 0.0153088 0.0154363 0.0154283 0.0150909 0.0146308 0.0141737 0.0141584 0.0140605 0.0140191 0.0139642 0.0138831 0.0137684 0.0135365 0.0128014 0.0112537 0.0096787 0.00758106 0.00529912 0.00306214 0 
0 0.00203366 0.00392532 0.00621376 0.00878687 0.0108195 0.0132924 0.0152422 0.017173 0.0191397 0.0213606 0.0232781 0.0244046 0.0249524 0.025348 0.0253847 0.0257758 0.0260896 0.0261181 0.0264805 0.0269489 0.0272468 0.0276082 0.0272215 0.0267346 0.0263133 0.0265864 0.0268878 0.0271602 0.0273883 0.0273867 0.0273143 0.0267871 0.0267297 0.0267277 0.026672 0.0268272 0.0269602 0.0272402 0.0276896 0.0275836 0.0270023 0.0264775 0.0267288 0.0267762 0.0268916 0.0270146 0.0266786 0.026783 0.0267996 0.0270649 0.0275585 0.0279778 0.027597 0.0274491 0.027217 0.0268832 0.0267745 0.0265073 0.0266769 0.0264348 0.0260001 0.025488 0.0252652 0.025286 0.0254506 0.0253132 0.0251272 0.0251654 0.0253281 0.0252012 0.0249078 0.0245287 0.0246684 0.0251787 0.0252215 0.0252076 0.0252106 0.0252319 0.0246294 0.0243333 0.0242852 0.0244178 0.0243803 0.0242809 0.0239537 0.0235621 0.0229898 0.0220182 0.020371 0.0185425 0.0170383 0.0155437 0.0135317 0.0115388 0.00914606 0.00731135 0.00511617 0.0024949 0 
0 0.00137178 0.00308499 0.00486186 0.00674705 0.00939517 0.0115397 0.0139429 0.0164243 0.0188628 0.0211034 0.0233843 0.025688 0.0275912 0.0291139 0.0313111 0.0330288 0.034079 0.034898 0.0352661 0.0354822 0.0356313 0.0358565 0.036501 0.0368699 0.0371433 0.0373664 0.0372363 0.0365972 0.0363971 0.0367006 0.0369081 0.0371202 0.0373099 0.0373673 0.0372651 0.0368433 0.0366962 0.0366955 0.036935 0.0370689 0.0369999 0.0368596 0.0369201 0.0374685 0.0374383 0.037028 0.0371806 0.0368253 0.0365511 0.0364864 0.0368557 0.0368345 0.0369601 0.036942 0.0372022 0.0375295 0.0375412 0.0375637 0.0374797 0.0375281 0.0371779 0.0363894 0.036344 0.0366507 0.0365666 0.0360166 0.0356598 0.0352219 0.0351183 0.0352598 0.0352918 0.0353327 0.0352727 0.0350421 0.0347873 0.0344388 0.0342831 0.034291 0.0342077 0.0337797 0.0333327 0.032855 0.0320128 0.0304378 0.0287897 0.0270999 0.0258332 0.0240523 0.0217477 0.0193621 0.0169655 0.014609 0.0119147 0.00876645 0.0065123 0.00449588 0.00281819 0.00126716 0 
0 0.00284702 0.00510874 0.00706743 0.00879054 0.0100934 0.0116354 0.0133698 0.0151975 0.0171444 0.0189452 0.021297 0.0238102 0.026264 0.0288895 0.0311037 0.033396 0.0355714 0.0375172 0.0397913 0.0415956 0.0429494 0.0438219 0.0443617 0.0449161 0.0456818 0.0459462 0.0461901 0.0466236 0.0468053 0.0470489 0.047131 0.0469046 0.0464866 0.0466991 0.0470354 0.0471829 0.0470207 0.0470518 0.0469696 0.0471273 0.0470703 0.047055 0.0470573 0.046758 0.0466189 0.0467388 0.046897 0.0473958 0.0475824 0.0473937 0.0470336 0.0468733 0.046634 0.0465744 0.0468601 0.0470688 0.0468 0.0464856 0.0468227 0.0474964 0.0475852 0.0476988 0.0474635 0.0474372 0.0473061 0.0470107 0.0465083 0.0466342 0.0464486 0.0459952 0.0456805 0.0453007 0.0447677 0.0442221 0.0438475 0.0434291 0.0428972 0.0420171 0.0410087 0.0391927 0.0372503 0.0355884 0.0340282 0.0318101 0.0290316 0.0268649 0.0244521 0.0218676 0.0190832 0.0164002 0.014748 0.0131952 0.0116409 0.0102418 0.00873995 0.00706385 0.00498728 0.00266156 0 
0 0.0014597 0.00319325 0.00516553 0.00755027 0.00986731 0.0124277 0.0149092 0.0170871 0.0185111 0.020255 0.0215814 0.0232083 0.0253776 0.0274129 0.0293716 0.0312821 0.0334704 0.035996 0.0383667 0.0412571 0.0438609 0.0458022 0.0476326 0.0498702 0.0514172 0.0527161 0.0534866 0.0542658 0.0552797 0.0558517 0.0562291 0.0562194 0.0562819 0.0564281 0.0569413 0.0573792 0.0571382 0.0567558 0.056787 0.0565704 0.0567953 0.0571815 0.0572882 0.0572115 0.0571138 0.0570619 0.0568252 0.0567943 0.0568165 0.0568939 0.0568561 0.0570722 0.0570855 0.0573023 0.0574525 0.0573298 0.0569173 0.0565355 0.0565618 0.0566612 0.057015 0.0567641 0.0566535 0.0567954 0.0570043 0.0571604 0.0573126 0.0570134 0.0566353 0.0558786 0.0549129 0.0542283 0.0534326 0.0522237 0.0505593 0.0486252 0.0464266 0.0444123 0.0418671 0.0393838 0.0367252 0.0344776 0.032102 0.0295609 0.0269308 0.0245364 0.02321 0.0217315 0.0199039 0.0186179 0.016859 0.0149482 0.0125854 0.0101243 0.00746261 0.00523699 0.003333 0.00160528 0 
